"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
15,10000,1000,35,3,random,hdf5,0.990848808071114,21544359.9824604,24,NA
16,10000,1000,35,3,random,hdf5,0.983769139565421,20912836.7922763,19,NA
17,10000,1000,35,3,random,hdf5,0.991649852989352,24136804.1971676,26,NA
18,10000,1000,35,3,random,hdf5,0.994784674883172,21847222.5278535,20,NA
19,10000,1000,35,3,random,hdf5,0.988643102377929,21130259.8367459,19,NA
20,10000,1000,35,3,random,hdf5,0.991902974860332,22238239.6725857,19,NA
21,10000,1000,35,3,random,hdf5,0.983074854159265,21283414.3280431,20,NA
22,10000,1000,35,3,random,hdf5,0.993297260173413,21609673.1271382,28,NA
23,10000,1000,35,3,random,hdf5,0.985271285497441,21530869.6605361,18,NA
24,10000,1000,35,3,random,hdf5,0.988382183641828,22368656.2401648,11,NA
25,10000,1000,35,3,random,hdf5,0.982419423224862,21611417.0244136,23,NA
26,10000,1000,35,3,random,hdf5,0.98933687737933,21129105.2374055,21,NA
27,10000,1000,35,3,random,hdf5,0.991525058311463,22122148.0846917,14,NA
28,10000,1000,35,3,random,hdf5,0.990758243495875,22230516.5290365,22,NA
29,10000,1000,35,3,random,hdf5,0.989601705373072,20302472.0836235,19,NA
30,10000,1000,35,3,random,hdf5,0.99372293186611,20964068.5242452,22,NA
31,10000,1000,35,3,random,hdf5,0.982955059057992,23748165.3357919,21,NA
32,10000,1000,35,3,random,hdf5,0.986943923431878,21199237.2014273,15,NA
33,10000,1000,35,3,random,hdf5,0.990846861020864,21363866.556202,21,NA
34,10000,1000,35,3,random,hdf5,0.978681058828865,22204068.3583189,12,NA
35,10000,1000,35,3,random,hdf5,0.985077997626142,21829629.0345177,20,NA
36,10000,1000,35,3,random,hdf5,0.980294975472107,22316273.5118196,17,NA
37,10000,1000,35,3,random,hdf5,0.98699411583082,21388856.3157102,20,NA
38,10000,1000,35,3,random,hdf5,0.982851806725005,22633081.9541024,11,NA
39,10000,1000,35,3,random,hdf5,0.987237623029576,21807182.8372654,14,NA
40,10000,1000,35,3,random,hdf5,0.978480933047911,21936192.5935196,17,NA
41,10000,1000,35,3,random,hdf5,0.989449832437096,22117496.3201291,21,NA
42,10000,1000,35,3,random,hdf5,0.983262452817132,22325641.8734432,20,NA
43,10000,1000,35,3,random,hdf5,0.992410273348104,22110589.8176611,20,NA
44,10000,1000,35,3,random,hdf5,0.981546847544753,23572607.4338283,26,NA
45,10000,1000,35,3,random,hdf5,0.992750420690589,22062210.2410766,16,NA
46,10000,1000,35,3,random,hdf5,0.980341205014604,22617767.9353332,20,NA
47,10000,1000,35,3,random,hdf5,0.991012500560145,20977265.9035249,35,NA
48,10000,1000,35,3,random,hdf5,0.972903644266333,24034404.2549588,30,NA
49,10000,1000,35,3,random,hdf5,0.983229484412408,24262301.2442425,27,NA
50,10000,1000,35,3,random,hdf5,0.990462313934915,23185767.1003459,31,NA
1,10000,1000,75,3,random,hdf5,0.988601731254277,20635449.7596383,27,NA
2,10000,1000,75,3,random,hdf5,0.98165792059802,21335564.4931221,19,NA
3,10000,1000,75,3,random,hdf5,0.985459438642187,21224774.331154,18,NA
4,10000,1000,75,3,random,hdf5,0.986902151958979,20410972.8117846,15,NA
5,10000,1000,75,3,random,hdf5,0.986491414590605,20279360.7927307,16,NA
6,10000,1000,75,3,random,hdf5,0.98626975656877,20659993.3092438,24,NA
7,10000,1000,75,3,random,hdf5,0.992827187631094,21744200.5462294,13,NA
8,10000,1000,75,3,random,hdf5,0.98918582913119,21056492.119744,12,NA
9,10000,1000,75,3,random,hdf5,0.988823833589273,20746009.5972448,15,NA
10,10000,1000,75,3,random,hdf5,0.994486561202032,20634682.4127107,12,NA
11,10000,1000,75,3,random,hdf5,0.987547666044832,21284640.1844859,19,NA
12,10000,1000,75,3,random,hdf5,0.986753800543675,20879759.7327229,22,NA
13,10000,1000,75,3,random,hdf5,0.98989096158251,21312184.8217915,18,NA
14,10000,1000,75,3,random,hdf5,0.991736737027607,21628289.1784344,17,NA
15,10000,1000,75,3,random,hdf5,0.985534776820093,21477514.339426,12,NA
16,10000,1000,75,3,random,hdf5,0.993771577687353,22188221.5785221,20,NA
17,10000,1000,75,3,random,hdf5,0.987001737922161,21216250.5897878,12,NA
18,10000,1000,75,3,random,hdf5,0.990042094091421,20686020.896635,21,NA
19,10000,1000,75,3,random,hdf5,0.989194523159537,21002749.7136026,13,NA
20,10000,1000,75,3,random,hdf5,0.985887066812038,21546622.4276161,12,NA
21,10000,1000,75,3,random,hdf5,0.991225202843134,21247066.2627951,19,NA
22,10000,1000,75,3,random,hdf5,0.991021860834461,20945038.5308973,26,NA
23,10000,1000,75,3,random,hdf5,0.986287151327275,20126026.0506999,14,NA
24,10000,1000,75,3,random,hdf5,0.989565056399962,20096669.8943527,15,NA
25,10000,1000,75,3,random,hdf5,0.989235980473617,21261083.3759876,13,NA
26,10000,1000,75,3,random,hdf5,0.983669790035626,21369666.2166145,27,NA
27,10000,1000,75,3,random,hdf5,0.989478377918971,20366739.0912211,23,NA
28,10000,1000,75,3,random,hdf5,0.987805031673588,21025426.061707,22,NA
29,10000,1000,75,3,random,hdf5,0.986249688970798,20815806.9092279,19,NA
30,10000,1000,75,3,random,hdf5,0.9897728726871,21503801.1493626,16,NA
31,10000,1000,75,3,random,hdf5,0.986449924389997,20762304.206458,21,NA
32,10000,1000,75,3,random,hdf5,0.988313956820387,20040348.6454908,16,NA
33,10000,1000,75,3,random,hdf5,0.98577272244917,20403485.3227986,19,NA
34,10000,1000,75,3,random,hdf5,0.988491486593566,20859742.9494299,20,NA
35,10000,1000,75,3,random,hdf5,0.994397307062566,21441544.6468849,13,NA
36,10000,1000,75,3,random,hdf5,0.991299814492835,19879962.1937902,39,NA
37,10000,1000,75,3,random,hdf5,0.993563924595514,21932431.8100129,20,NA
38,10000,1000,75,3,random,hdf5,0.989300402016676,20613999.8565116,22,NA
39,10000,1000,75,3,random,hdf5,0.985990763888035,21227075.6736255,30,NA
40,10000,1000,75,3,random,hdf5,0.98680066124554,20648711.942272,20,NA
41,10000,1000,75,3,random,hdf5,0.987342688877977,21083465.1094575,30,NA
42,10000,1000,75,3,random,hdf5,0.993143374163862,21673701.9924095,23,NA
43,10000,1000,75,3,random,hdf5,0.986927618749576,20719279.4743165,19,NA
44,10000,1000,75,3,random,hdf5,0.985702928221487,21185603.8515288,30,NA
45,10000,1000,75,3,random,hdf5,0.992290125294705,20381933.8416188,13,NA
46,10000,1000,75,3,random,hdf5,0.993767490820218,20612592.274004,21,NA
47,10000,1000,75,3,random,hdf5,0.977157790908463,22652685.8182037,19,NA
48,10000,1000,75,3,random,hdf5,0.992842339082173,21111651.7700521,17,NA
49,10000,1000,75,3,random,hdf5,0.990216650305266,20937771.0711304,15,NA
50,10000,1000,75,3,random,hdf5,0.989332914672265,20997437.7735594,33,NA
1,10000,1000,150,3,random,hdf5,0.985429774169209,20997550.5918522,17,NA
2,10000,1000,150,3,random,hdf5,0.983751395556558,20084274.3408591,20,NA
3,10000,1000,150,3,random,hdf5,0.989867093777047,19909344.651111,17,NA
4,10000,1000,150,3,random,hdf5,0.988862489922577,20627363.8929296,17,NA
5,10000,1000,150,3,random,hdf5,0.988822307894335,20752335.798851,27,NA
6,10000,1000,150,3,random,hdf5,0.989069680448993,21346763.968029,13,NA
7,10000,1000,150,3,random,hdf5,0.991221836754612,19759424.2481438,28,NA
8,10000,1000,150,3,random,hdf5,0.985397839899201,21068723.1733016,23,NA
9,10000,1000,150,3,random,hdf5,0.991366119079662,20183456.6268615,23,NA
10,10000,1000,150,3,random,hdf5,0.989538693310734,20987642.3115242,19,NA
11,10000,1000,150,3,random,hdf5,0.988942529371544,20472818.6859317,18,NA
12,10000,1000,150,3,random,hdf5,0.988883380547055,20088811.0979593,21,NA
13,10000,1000,150,3,random,hdf5,0.988142810126009,21063133.009329,22,NA
14,10000,1000,150,3,random,hdf5,0.992836786807602,20072980.8489045,15,NA
15,10000,1000,150,3,random,hdf5,0.991377111017959,21257269.8895568,26,NA
16,10000,1000,150,3,random,hdf5,0.989999955814661,19811373.430059,21,NA
17,10000,1000,150,3,random,hdf5,0.990128813462925,20902339.5058979,26,NA
18,10000,1000,150,3,random,hdf5,0.989483744984167,20447736.5621517,16,NA
19,10000,1000,150,3,random,hdf5,0.989456152949246,20742271.1300699,14,NA
20,10000,1000,150,3,random,hdf5,0.98414193075512,20133564.9986252,18,NA
21,10000,1000,150,3,random,hdf5,0.990212955545176,20446984.931649,13,NA
22,10000,1000,150,3,random,hdf5,0.982987056650879,21339585.2362611,23,NA
23,10000,1000,150,3,random,hdf5,0.988100442033257,20753872.0601856,29,NA
24,10000,1000,150,3,random,hdf5,0.991323033586579,20634724.9436774,15,NA
25,10000,1000,150,3,random,hdf5,0.987639375428449,20581700.8067525,26,NA
26,10000,1000,150,3,random,hdf5,0.983895647660159,21540961.6831082,23,NA
27,10000,1000,150,3,random,hdf5,0.989169707661572,20854284.4249667,14,NA
28,10000,1000,150,3,random,hdf5,0.985821455220315,20231037.0807949,12,NA
29,10000,1000,150,3,random,hdf5,0.991044947747809,20358118.0447586,19,NA
30,10000,1000,150,3,random,hdf5,0.989805785116093,21510756.3601045,32,NA
31,10000,1000,150,3,random,hdf5,0.988615449773458,20477809.8527286,21,NA
32,10000,1000,150,3,random,hdf5,0.990290509887297,21073923.0696231,16,NA
33,10000,1000,150,3,random,hdf5,0.989353040490499,20049758.2185234,26,NA
34,10000,1000,150,3,random,hdf5,0.993085582494874,20685841.9389533,18,NA
35,10000,1000,150,3,random,hdf5,0.98867764228685,20162486.9900658,21,NA
36,10000,1000,150,3,random,hdf5,0.986519805145194,21000777.2866489,17,NA
37,10000,1000,150,3,random,hdf5,0.990683864448173,21471942.295468,17,NA
38,10000,1000,150,3,random,hdf5,0.98488850744996,20085088.9903519,17,NA
39,10000,1000,150,3,random,hdf5,0.993304432622055,20565680.7995908,21,NA
40,10000,1000,150,3,random,hdf5,0.995248986711561,19834348.3090663,21,NA
41,10000,1000,150,3,random,hdf5,0.987749034618417,20240846.59738,19,NA
42,10000,1000,150,3,random,hdf5,0.989679095886782,20689025.439609,21,NA
43,10000,1000,150,3,random,hdf5,0.99050953186183,19793828.5010626,19,NA
44,10000,1000,150,3,random,hdf5,0.993555893412136,20182174.3517688,21,NA
45,10000,1000,150,3,random,hdf5,0.986814656733697,19855989.0892597,26,NA
46,10000,1000,150,3,random,hdf5,0.992654925152857,20257943.3668114,17,NA
47,10000,1000,150,3,random,hdf5,0.986039819108219,20540059.8453715,26,NA
48,10000,1000,150,3,random,hdf5,0.992176004667762,20258142.0456247,12,NA
49,10000,1000,150,3,random,hdf5,0.990322854521439,20897115.3574409,21,NA
50,10000,1000,150,3,random,hdf5,0.987218708438246,21658646.1692743,12,NA
1,10000,1000,500,3,random,hdf5,0.989029144680831,20071898.146201,12,NA
2,10000,1000,500,3,random,hdf5,0.991662561775306,19835168.8203979,27,NA
3,10000,1000,500,3,random,hdf5,0.990430384526742,20352302.0266317,12,NA
4,10000,1000,500,3,random,hdf5,0.991222779627583,20274469.2596559,29,NA
5,10000,1000,500,3,random,hdf5,0.992598422872812,20001455.9168365,19,NA
6,10000,1000,500,3,random,hdf5,0.990845630681021,20114778.9549225,25,NA
7,10000,1000,500,3,random,hdf5,0.991104466742083,20187436.5617037,30,NA
8,10000,1000,500,3,random,hdf5,0.987338636154098,20172373.6832302,22,NA
9,10000,1000,500,3,random,hdf5,0.990082363403184,20508300.5259507,35,NA
10,10000,1000,500,3,random,hdf5,0.987977682443741,19981853.0957083,17,NA
11,10000,1000,500,3,random,hdf5,0.9927078651664,20054396.5826477,16,NA
12,10000,1000,500,3,random,hdf5,0.991257439285918,20087823.3055817,20,NA
13,10000,1000,500,3,random,hdf5,0.986746380535134,20059478.1531519,22,NA
14,10000,1000,500,3,random,hdf5,0.991444130898137,20086552.2391749,13,NA
15,10000,1000,500,3,random,hdf5,0.990339831001236,20276574.5915885,14,NA
16,10000,1000,500,3,random,hdf5,0.987672641938213,19926424.3262497,25,NA
17,10000,1000,500,3,random,hdf5,0.990755594601361,20398220.4341295,14,NA
18,10000,1000,500,3,random,hdf5,0.988990750820799,20076012.9927761,12,NA
19,10000,1000,500,3,random,hdf5,0.987218015295805,20644793.161607,15,NA
20,10000,1000,500,3,random,hdf5,0.987716591738912,20196096.0131564,18,NA
21,10000,1000,500,3,random,hdf5,0.991441668177549,20204424.1361067,29,NA
22,10000,1000,500,3,random,hdf5,0.99071740492047,20033844.0201351,22,NA
23,10000,1000,500,3,random,hdf5,0.988710538285958,19884369.9746671,14,NA
24,10000,1000,500,3,random,hdf5,0.991813848106257,19246926.537043,12,NA
25,10000,1000,500,3,random,hdf5,0.984954236492261,19892437.3874183,30,NA
26,10000,1000,500,3,random,hdf5,0.989321835173609,20027769.2500406,12,NA
27,10000,1000,500,3,random,hdf5,0.993141963708657,19863892.6159873,12,NA
28,10000,1000,500,3,random,hdf5,0.99009771758109,19370919.2191494,19,NA
29,10000,1000,500,3,random,hdf5,0.990301124503265,19958521.4388161,12,NA
30,10000,1000,500,3,random,hdf5,0.990646225470472,20629998.3227765,12,NA
31,10000,1000,500,3,random,hdf5,0.990459800052062,19854528.5517911,15,NA
32,10000,1000,500,3,random,hdf5,0.990759955584983,19239211.745134,30,NA
33,10000,1000,500,3,random,hdf5,0.98837111410196,20009407.6979273,28,NA
34,10000,1000,500,3,random,hdf5,0.989508155176086,20257239.4654808,15,NA
35,10000,1000,500,3,random,hdf5,0.990007087924753,19975083.7679233,17,NA
36,10000,1000,500,3,random,hdf5,0.989997824706608,19983863.2845836,21,NA
37,10000,1000,500,3,random,hdf5,0.987514804946664,20185253.0726921,13,NA
38,10000,1000,500,3,random,hdf5,0.990047183119939,20307692.72741,14,NA
39,10000,1000,500,3,random,hdf5,0.990303911859269,20479867.3495666,28,NA
40,10000,1000,500,3,random,hdf5,0.98996204312148,20605373.4901193,26,NA
41,10000,1000,500,3,random,hdf5,0.992089896554203,20591437.9147411,20,NA
42,10000,1000,500,3,random,hdf5,0.990639863527535,19517248.9355345,12,NA
43,10000,1000,500,3,random,hdf5,0.986454517951451,20161268.672968,20,NA
44,10000,1000,500,3,random,hdf5,0.99139875204759,20344020.0684529,13,NA
45,10000,1000,500,3,random,hdf5,0.989199616623693,19451829.9675097,19,NA
46,10000,1000,500,3,random,hdf5,0.989579688346785,20554778.0538822,21,NA
47,10000,1000,500,3,random,hdf5,0.989496950001114,19864849.4983199,25,NA
48,10000,1000,500,3,random,hdf5,0.990280298306837,19859977.403788,13,NA
49,10000,1000,500,3,random,hdf5,0.990846944956753,20711244.6844697,28,NA
50,10000,1000,500,3,random,hdf5,0.992334664293575,20332137.8514729,18,NA
1,10000,1000,750,3,random,hdf5,0.987163016824512,20460069.9056832,18,NA
2,10000,1000,750,3,random,hdf5,0.989242195992535,20319199.5376819,22,NA
3,10000,1000,750,3,random,hdf5,0.987462442653732,20415390.215424,20,NA
4,10000,1000,750,3,random,hdf5,0.988763962645652,19623718.0843444,24,NA
5,10000,1000,750,3,random,hdf5,0.985660881174372,19773400.362548,28,NA
6,10000,1000,750,3,random,hdf5,0.989252453526736,20193783.537104,16,NA
7,10000,1000,750,3,random,hdf5,0.984575802104067,20298288.9858272,13,NA
8,10000,1000,750,3,random,hdf5,0.98565834294612,20112030.7578793,15,NA
9,10000,1000,750,3,random,hdf5,0.990575793806229,20826374.026487,15,NA
10,10000,1000,750,3,random,hdf5,0.989532398076099,19841154.6954716,15,NA
11,10000,1000,750,3,random,hdf5,0.99101211872485,20336211.7180892,15,NA
12,10000,1000,750,3,random,hdf5,0.987764118493204,20250620.7237164,34,NA
13,10000,1000,750,3,random,hdf5,0.985915938115884,19437318.2625013,14,NA
14,10000,1000,750,3,random,hdf5,0.989960252715909,19937710.2141516,15,NA
15,10000,1000,750,3,random,hdf5,0.992706445315283,20393538.9085623,14,NA
16,10000,1000,750,3,random,hdf5,0.993769493383704,19714242.7758385,18,NA
17,10000,1000,750,3,random,hdf5,0.989112111473352,20090083.5790134,25,NA
18,10000,1000,750,3,random,hdf5,0.991951722573178,19934261.0696354,16,NA
19,10000,1000,750,3,random,hdf5,0.989678186186532,19979115.046696,15,NA
20,10000,1000,750,3,random,hdf5,0.990319775207858,19371914.4521173,16,NA
21,10000,1000,750,3,random,hdf5,0.989444014614641,19308439.9573212,13,NA
22,10000,1000,750,3,random,hdf5,0.989045420924442,20132536.6673298,15,NA
23,10000,1000,750,3,random,hdf5,0.989052047885295,19924066.0855333,15,NA
24,10000,1000,750,3,random,hdf5,0.98527465469644,20758177.0141955,20,NA
25,10000,1000,750,3,random,hdf5,0.991445701710874,19945023.8114293,28,NA
26,10000,1000,750,3,random,hdf5,0.990706095726896,19852723.18613,22,NA
27,10000,1000,750,3,random,hdf5,0.989285198298551,20246887.3982842,18,NA
28,10000,1000,750,3,random,hdf5,0.990339770306168,20082613.7748831,16,NA
29,10000,1000,750,3,random,hdf5,0.990664550764955,20154845.0327817,19,NA
30,10000,1000,750,3,random,hdf5,0.990497994496228,19882973.5839837,18,NA
31,10000,1000,750,3,random,hdf5,0.991356407849007,20421563.6658734,30,NA
32,10000,1000,750,3,random,hdf5,0.990783427865066,20143232.383306,20,NA
33,10000,1000,750,3,random,hdf5,0.989654434677507,20072845.374769,13,NA
34,10000,1000,750,3,random,hdf5,0.989758229699912,19610044.5033952,16,NA
35,10000,1000,750,3,random,hdf5,0.99072665163039,19591908.574904,12,NA
36,10000,1000,750,3,random,hdf5,0.988102565400411,19860495.2226527,13,NA
37,10000,1000,750,3,random,hdf5,0.989706453939055,19837102.1472497,12,NA
38,10000,1000,750,3,random,hdf5,0.989868800797771,20513624.4410789,13,NA
39,10000,1000,750,3,random,hdf5,0.989962691530082,19809961.1378257,13,NA
40,10000,1000,750,3,random,hdf5,0.987394570671102,19985140.5217875,14,NA
41,10000,1000,750,3,random,hdf5,0.988553595456809,19936747.9788241,11,NA
42,10000,1000,750,3,random,hdf5,0.989751221003426,19832757.7743975,29,NA
43,10000,1000,750,3,random,hdf5,0.990259353274425,20838528.2450278,20,NA
44,10000,1000,750,3,random,hdf5,0.988985906570162,20205630.9837965,16,NA
45,10000,1000,750,3,random,hdf5,0.992788606132302,20138476.3455862,23,NA
46,10000,1000,750,3,random,hdf5,0.986660939204326,20240417.2421934,18,NA
47,10000,1000,750,3,random,hdf5,0.992229953547466,19616096.2178525,16,NA
48,10000,1000,750,3,random,hdf5,0.986579509984575,20255986.0239177,19,NA
49,10000,1000,750,3,random,hdf5,0.990890330222067,19645750.0094734,23,NA
50,10000,1000,750,3,random,hdf5,0.986943070167723,19409075.5907139,15,NA
1,10000,1000,1000,3,random,hdf5,0.991523907789751,20095041.495549,16,NA
2,10000,1000,1000,3,random,hdf5,0.991097786139835,19733332.0183702,17,NA
3,10000,1000,1000,3,random,hdf5,0.991269793856655,20032379.657496,35,NA
4,10000,1000,1000,3,random,hdf5,0.989359638240422,20361619.1308139,15,NA
5,10000,1000,1000,3,random,hdf5,0.989384073255566,19762655.3443579,16,NA
6,10000,1000,1000,3,random,hdf5,0.991442691254758,19773077.0032176,21,NA
7,10000,1000,1000,3,random,hdf5,0.990868077090026,19951336.9378972,34,NA
8,10000,1000,1000,3,random,hdf5,0.990457260499087,19694738.8765428,17,NA
9,10000,1000,1000,3,random,hdf5,0.988695310429544,20012306.788389,17,NA
10,10000,1000,1000,3,random,hdf5,0.987662650076851,20172717.892597,22,NA
11,10000,1000,1000,3,random,hdf5,0.989925303695966,19364799.3001866,20,NA
12,10000,1000,1000,3,random,hdf5,0.990215009360295,20283400.2566304,14,NA
13,10000,1000,1000,3,random,hdf5,0.991271549219226,20220491.6381001,23,NA
14,10000,1000,1000,3,random,hdf5,0.991516320050391,20229523.1579033,13,NA
15,10000,1000,1000,3,random,hdf5,0.991489281832976,19312176.3534633,16,NA
16,10000,1000,1000,3,random,hdf5,0.990223695971801,19384940.6472953,27,NA
17,10000,1000,1000,3,random,hdf5,0.990464097420477,19371830.0368506,30,NA
18,10000,1000,1000,3,random,hdf5,0.98659294528509,20554099.6913389,23,NA
19,10000,1000,1000,3,random,hdf5,0.990132786494877,19421407.2311496,15,NA
20,10000,1000,1000,3,random,hdf5,0.9904175825535,19636167.9991661,19,NA
21,10000,1000,1000,3,random,hdf5,0.98988207160764,20080879.3522113,34,NA
22,10000,1000,1000,3,random,hdf5,0.990588992613965,20633521.8299861,21,NA
23,10000,1000,1000,3,random,hdf5,0.987714761881469,20035336.0308544,14,NA
24,10000,1000,1000,3,random,hdf5,0.990378994248842,19432192.5771063,33,NA
25,10000,1000,1000,3,random,hdf5,0.990085191307318,20068771.8087498,15,NA
26,10000,1000,1000,3,random,hdf5,0.992184529469964,19975050.1306011,19,NA
27,10000,1000,1000,3,random,hdf5,0.988553388722583,19941236.6681814,12,NA
28,10000,1000,1000,3,random,hdf5,0.98670002075006,20032166.4965721,20,NA
29,10000,1000,1000,3,random,hdf5,0.990572416973016,19990148.3893164,26,NA
30,10000,1000,1000,3,random,hdf5,0.989462490540263,20498551.4087451,17,NA
31,10000,1000,1000,3,random,hdf5,0.990955884540749,20273905.1946874,15,NA
32,10000,1000,1000,3,random,hdf5,0.989451782123171,20478587.893976,25,NA
33,10000,1000,1000,3,random,hdf5,0.991268808860023,20059300.4116242,14,NA
34,10000,1000,1000,3,random,hdf5,0.988632000055793,19673911.8560297,13,NA
35,10000,1000,1000,3,random,hdf5,0.993214760500167,20269942.9435994,19,NA
36,10000,1000,1000,3,random,hdf5,0.990377138464501,19866410.4581121,14,NA
37,10000,1000,1000,3,random,hdf5,0.989782492017859,19277365.116791,13,NA
38,10000,1000,1000,3,random,hdf5,0.989824687878093,19415472.0868265,17,NA
39,10000,1000,1000,3,random,hdf5,0.991739279659561,20759971.2556197,20,NA
40,10000,1000,1000,3,random,hdf5,0.990338439333601,19453545.9142599,21,NA
41,10000,1000,1000,3,random,hdf5,0.988400565690323,20288834.9985297,12,NA
42,10000,1000,1000,3,random,hdf5,0.98776016260543,19952036.4217734,17,NA
43,10000,1000,1000,3,random,hdf5,0.988858828374316,20254609.0832885,15,NA
44,10000,1000,1000,3,random,hdf5,0.990991961465342,19920676.4248893,21,NA
45,10000,1000,1000,3,random,hdf5,0.987725519673638,19966349.8139474,15,NA
46,10000,1000,1000,3,random,hdf5,0.988817716319236,20441687.2866748,13,NA
47,10000,1000,1000,3,random,hdf5,0.988517863622058,20268780.8637282,27,NA
48,10000,1000,1000,3,random,hdf5,0.992261826850181,19907102.8560637,24,NA
49,10000,1000,1000,3,random,hdf5,0.990387483540766,20430403.2168188,14,NA
50,10000,1000,1000,3,random,hdf5,0.985614421264918,19501644.7212265,16,NA
1,25000,1000,10,3,random,hdf5,0.988166304266887,74370673.3746885,25,NA
2,25000,1000,10,3,random,hdf5,0.97519796526284,68630079.3250712,28,NA
3,25000,1000,10,3,random,hdf5,0.982821739004492,65755280.672123,15,NA
4,25000,1000,10,3,random,hdf5,0.979445659699432,63512718.5555311,23,NA
5,25000,1000,10,3,random,hdf5,0.9639739201893,73855397.2964313,24,NA
6,25000,1000,10,3,random,hdf5,0.987563089984841,67381667.1021318,13,NA
7,25000,1000,10,3,random,hdf5,0.976683461704791,67657232.2904711,14,NA
8,25000,1000,10,3,random,hdf5,0.98811972759488,59573513.3186683,25,NA
9,25000,1000,10,3,random,hdf5,0.977770270522784,64878176.7789802,13,NA
10,25000,1000,10,3,random,hdf5,0.990141234939336,69901050.9755816,30,NA
11,25000,1000,10,3,random,hdf5,0.90708293485213,95335626.9953767,17,NA
12,25000,1000,10,3,random,hdf5,0.984127887442729,60756697.9915352,12,NA
13,25000,1000,10,3,random,hdf5,0.925300221042434,83670429.6059295,14,NA
14,25000,1000,10,3,random,hdf5,0.957896207136449,80349627.1917601,12,NA
15,25000,1000,10,3,random,hdf5,0.962022469096269,74417506.3202148,17,NA
16,25000,1000,10,3,random,hdf5,0.989563358789046,64216346.962798,30,NA
17,25000,1000,10,3,random,hdf5,0.992846409330458,72878766.9299992,21,NA
18,25000,1000,10,3,random,hdf5,0.986207948760879,70901287.4577732,25,NA
19,25000,1000,10,3,random,hdf5,0.979046654256043,67862615.5462507,41,NA
20,25000,1000,10,3,random,hdf5,0.985544449826454,78117776.8055097,16,NA
21,25000,1000,10,3,random,hdf5,0.965270051426416,71052641.3137848,17,NA
22,25000,1000,10,3,random,hdf5,0.983225249231038,70293251.6930818,22,NA
23,25000,1000,10,3,random,hdf5,0.989853418404053,57631473.8293185,13,NA
24,25000,1000,10,3,random,hdf5,0.986328788748412,66182436.5727637,36,NA
25,25000,1000,10,3,random,hdf5,0.989976796252421,61610096.3982772,16,NA
26,25000,1000,10,3,random,hdf5,0.976599117572661,76406370.236149,38,NA
27,25000,1000,10,3,random,hdf5,0.984215325613139,65193455.2721399,18,NA
28,25000,1000,10,3,random,hdf5,0.993860393672566,67108019.8454266,13,NA
29,25000,1000,10,3,random,hdf5,0.982602908114472,88010106.5228481,21,NA
30,25000,1000,10,3,random,hdf5,0.969310770533471,74623895.449196,30,NA
31,25000,1000,10,3,random,hdf5,0.979886385662541,64568628.1118386,11,NA
32,25000,1000,10,3,random,hdf5,0.975431314968308,63198980.057613,30,NA
33,25000,1000,10,3,random,hdf5,0.980024279429475,60117272.0199899,13,NA
34,25000,1000,10,3,random,hdf5,0.985622304869169,62573364.4140739,24,NA
35,25000,1000,10,3,random,hdf5,0.986485911447579,64453383.4089949,20,NA
36,25000,1000,10,3,random,hdf5,0.987854731717782,58363303.0306919,19,NA
37,25000,1000,10,3,random,hdf5,0.982578393621495,61697890.8331852,23,NA
38,25000,1000,10,3,random,hdf5,0.989090166327333,68708227.6293749,21,NA
39,25000,1000,10,3,random,hdf5,0.981787735124061,77517047.2806512,19,NA
40,25000,1000,10,3,random,hdf5,0.978417116016109,73890277.8818807,15,NA
41,25000,1000,10,3,random,hdf5,0.971475040574652,68668058.0649239,14,NA
42,25000,1000,10,3,random,hdf5,0.986337037416014,67710147.7665565,17,NA
43,25000,1000,10,3,random,hdf5,0.984654133630608,67201914.2238023,14,NA
44,25000,1000,10,3,random,hdf5,0.988871466619751,64434833.1780061,25,NA
45,25000,1000,10,3,random,hdf5,0.982528376903737,64560549.6028866,22,NA
46,25000,1000,10,3,random,hdf5,0.964620129915309,73581522.4923206,12,NA
47,25000,1000,10,3,random,hdf5,0.982531477070073,61543525.4155089,21,NA
48,25000,1000,10,3,random,hdf5,0.984402171119425,63874498.3082134,11,NA
49,25000,1000,10,3,random,hdf5,0.979189549424183,81134656.4027469,17,NA
50,25000,1000,10,3,random,hdf5,0.993641307487281,61683248.6792144,14,NA
1,25000,1000,35,3,random,hdf5,0.986685642110051,60102409.5275749,19,NA
2,25000,1000,35,3,random,hdf5,0.99169599587167,53462125.4781513,15,NA
3,25000,1000,35,3,random,hdf5,0.990258570736411,53190036.8894631,28,NA
4,25000,1000,35,3,random,hdf5,0.977464488424316,57863101.4564906,15,NA
5,25000,1000,35,3,random,hdf5,0.991286432378099,56109651.3648103,23,NA
6,25000,1000,35,3,random,hdf5,0.98954235035796,53366868.0322563,17,NA
7,25000,1000,35,3,random,hdf5,0.982558116660488,55945829.375519,14,NA
8,25000,1000,35,3,random,hdf5,0.992198893695124,54164291.6597758,21,NA
9,25000,1000,35,3,random,hdf5,0.983454471091438,56207441.9426164,12,NA
10,25000,1000,35,3,random,hdf5,0.984663651016409,56719012.6785371,24,NA
11,25000,1000,35,3,random,hdf5,0.993528164209582,58545067.2585648,43,NA
12,25000,1000,35,3,random,hdf5,0.984880588402435,62126244.1559718,14,NA
